Date,GRADE,GPS,NVDA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-10-29,32.74409972333452,C,0.4495903849601745,0.4445710659027099,0.4341738522052765,0.4284971937537193,0.44649276018142703,0.44551690816879275,0.43666260227561
2014-10-30,32.74569213169841,C,0.446722149848938,0.4464831829071045,0.4371376484632492,0.42909473478794097,0.44631110548973085,0.4453390711545944,0.4370132839679718
2014-10-31,32.750995623346256,C,0.4670387208461761,0.4515503585338593,0.44220481216907503,0.4306602939963341,0.44653100073337554,0.44535964012145995,0.4375138883292675
2014-11-03,32.75942441513401,C,0.4749262630939483,0.4581472337245941,0.44770219922065735,0.4327516958117485,0.4468943077325821,0.4454733633995056,0.43806572154164314
2014-11-04,32.76630530082837,A,0.4811406433582306,0.46388363242149355,0.45202840566635133,0.4353808850049973,0.44721937239170073,0.44561829417943954,0.43863094091415405
2014-11-05,32.77449078044266,A,0.4811406433582306,0.47019368410110474,0.45738237500190737,0.43761569559574126,0.447649604678154,0.4457679849863052,0.43921384602785113
2014-11-06,32.78516480015107,A,0.4832918047904968,0.4775076150894165,0.4619953989982605,0.4403763383626938,0.4480463725328445,0.4460462716221809,0.4397768512368202
2014-11-07,32.78458459760254,A,0.4730139374732971,0.4787026584148407,0.46512650847435,0.4438898801803589,0.44820890307426453,0.4462717515230179,0.4402908259630203
2014-11-10,32.78288028429751,A,0.4785115122795105,0.4794197082519531,0.4687834709882736,0.44775000363588335,0.4484813851118088,0.44660455971956253,0.4408570481836796
2014-11-11,32.778122707906604,A,0.4727750420570373,0.4777465879917145,0.47081511020660394,0.45085722059011457,0.4486152356863022,0.44694901138544085,0.44138397663831713
2014-11-12,32.77086610390615,A,0.4696678221225738,0.4754520237445831,0.47282285392284384,0.4534983530640602,0.4486008954048157,0.447217178940773,0.44191187530756
2014-11-13,32.76163625098271,A,0.4672775864601135,0.47224918007850647,0.4748783975839614,0.4560080230236053,0.44837143898010257,0.4475209346413612,0.4424042420089245
2014-11-14,32.75828667158552,A,0.4730139374732971,0.47224918007850647,0.4754759192466735,0.4588403657078743,0.4482853895425796,0.4478772941231728,0.44289817199110987
2014-11-17,32.75140617486344,A,0.47086301445961,0.4707194805145264,0.47506959438323976,0.4613858968019485,0.4482423710823059,0.4481740710139275,0.4433754529058933
2014-11-18,32.751130303133785,A,0.4820967018604278,0.4725838124752045,0.4751652002334595,0.4635968029499054,0.44854353070259095,0.4485332116484642,0.44386999413371087
2014-11-19,32.752085990061204,A,0.4802964329719543,0.4747095346450806,0.4750807791948318,0.4662315770983696,0.44877522468566894,0.4488910081982613,0.4442871488630772
2014-11-20,32.75623532443664,A,0.4882175922393799,0.47889753580093386,0.47557335793972016,0.46878437846899035,0.4492609477043152,0.4492875614762306,0.44468142062425614
2014-11-21,32.75974926247235,A,0.4908578395843506,0.4824663162231445,0.4773577481508255,0.4712421283125877,0.44993810474872586,0.4497105172276497,0.4450240463018417
2014-11-24,32.76659942154907,A,0.4939781427383423,0.48708934187889097,0.4789044111967087,0.47384394109249117,0.45080195665359496,0.45020037055015566,0.4453822734951973
2014-11-25,32.76901091305853,A,0.493738055229187,0.4894176125526428,0.4810007125139236,0.47590791136026384,0.4515271580219269,0.4507235187292099,0.44574047952890394
2014-11-26,32.77437923855984,A,0.502139151096344,0.49378615617752075,0.48424784541130067,0.4785353496670723,0.45241560161113736,0.4511974167823791,0.44611239358782767
2014-11-27,32.77653650501904,A,0.502139151096344,0.4965704679489136,0.4877340018749237,0.4813061997294426,0.45316541492938994,0.4516951110959053,0.44640884950757026
2014-11-28,32.777109078384974,A,0.5033391714096069,0.49906673431396487,0.4907665252685547,0.4831212222576141,0.4541113191843033,0.4521952876448631,0.4467278118431568
2014-12-01,32.77238063993121,A,0.4939781427383423,0.49906673431396487,0.4930780380964279,0.4840738162398338,0.4549608314037323,0.4525447419285774,0.4469681353867054
2014-12-02,32.76838647265297,A,0.4946982562541961,0.49925877451896666,0.49433819353580477,0.4847516968846321,0.45586298882961274,0.45288236141204835,0.44722212612628937
2014-12-03,32.76526023568931,A,0.5074198842048645,0.5003149211406708,0.49705053865909576,0.4860656589269638,0.45696699261665347,0.45335195630788805,0.4475432778894901
2014-12-04,32.761791529954955,A,0.5028589963912964,0.5004588901996613,0.4985146790742874,0.4870440185070038,0.45817577302455903,0.45378784120082855,0.4478664970397949
2014-12-05,32.76115934019119,A,0.5057395100593567,0.5009389579296112,0.500002846121788,0.4886802971363068,0.45942304491996766,0.45445717841386796,0.4482183313369751
2014-12-08,32.762680042121495,A,0.4992586672306061,0.5019950628280639,0.5005308985710144,0.48971765488386154,0.4605550390481949,0.4550355327129364,0.4485484205186367
2014-12-09,32.76464791769639,A,0.4975785613059997,0.5025711238384247,0.5009149491786957,0.4909578308463097,0.4616868931055069,0.4556161227822304,0.44884760573506355
2014-12-10,32.75800721127399,A,0.4865370690822601,0.4983945608139038,0.49935474097728727,0.491801293194294,0.4626839655637741,0.45617910236120224,0.44907263427972793
2014-12-11,32.75365783306745,P,0.4862973690032959,0.4950822353363037,0.4977705627679825,0.4927522823214531,0.4637144863605499,0.45673254668712615,0.4493272578716278
2014-12-12,32.74166112881368,P,0.4711753726005554,0.48816940784454343,0.4945541828870773,0.492660354077816,0.46442344307899475,0.45721091985702517,0.44950864002108576
2014-12-15,32.73280387845336,P,0.4697352349758148,0.4822647213935852,0.4921298921108246,0.49260396510362625,0.46515618324279784,0.45769154876470564,0.44971479937434194
2014-12-16,32.72203976286059,P,0.4644545614719391,0.4756399214267731,0.4891055226325989,0.4917218580842018,0.46587413728237154,0.45810509353876117,0.44987323716282845
2014-12-17,32.7223546997027,P,0.483416736125946,0.47501585483551023,0.48670520782470705,0.4918778732419014,0.46681358337402346,0.45863686978816987,0.4501205636560917
2014-12-18,32.723942036540016,P,0.4853370785713196,0.474823796749115,0.48495301604270935,0.49173384755849836,0.4679587459564209,0.45932586878538134,0.45044618487358096
2014-12-19,32.73498329820435,P,0.4901375472545624,0.4786162316799164,0.4833928197622299,0.49169783294200897,0.46970663487911224,0.46001765966415403,0.4507863338291645
2014-12-22,32.74822950552652,P,0.4987786710262298,0.4844249188899994,0.4833448201417923,0.49193785935640333,0.4716560274362564,0.4608053809404373,0.45116968840360644
2014-12-23,32.76248196452778,A,0.4956583082675934,0.49066566824913027,0.48315279483795165,0.49203387200832366,0.47335657954216004,0.46155951887369157,0.45148769751191137
2014-12-24,32.767986652579886,P,0.493738055229187,0.49272993206977844,0.48387289345264434,0.49161381721496583,0.47489443719387053,0.46229921251535416,0.4517582055926323
2014-12-25,32.77144709524857,P,0.493738055229187,0.49441012740135193,0.48461696207523347,0.49119376242160795,0.4764275145530701,0.46308174163103105,0.4520275294780731
2014-12-26,32.77036762977302,A,0.4942182004451751,0.4952262580394745,0.48692124485969546,0.4907377138733864,0.4779845368862152,0.4635026052594185,0.45230280742049217
2014-12-29,32.76520987775712,A,0.4934979081153869,0.4941701054573059,0.48929751217365264,0.49071370214223864,0.4794554471969604,0.46394006311893465,0.45258514329791066
2014-12-30,32.759434161432225,A,0.4889375269412994,0.49282594919204714,0.4917458087205887,0.4904256656765938,0.4804766261577606,0.4643319171667099,0.45284467726945876
2014-12-31,32.752626911052644,P,0.4812566339969635,0.49032966494560243,0.4915297985076904,0.48911750316619873,0.4815497398376465,0.46462078630924225,0.45311554983258245
2015-01-01,32.74581805802703,P,0.4812566339969635,0.4878333806991577,0.4911217540502548,0.4880373850464821,0.4824316412210464,0.46495962858200074,0.4534148471057415
2015-01-02,32.73926436139791,P,0.4831767976284027,0.48562510013580323,0.49042567908763884,0.4869092494249344,0.48326112031936647,0.4652605605125427,0.45371071726083756
2015-01-05,32.72995814854687,P,0.4750158488750458,0.481928688287735,0.48804939687252047,0.48569710850715636,0.4839225995540619,0.46541801393032073,0.4539645983278751
2015-01-06,32.7170594761622,P,0.4606141746044159,0.47626401782035827,0.4845449835062027,0.4838488891720772,0.4840857100486755,0.46539440274238586,0.4540588277578354
2015-01-07,32.7092786325945,P,0.459414005279541,0.47189549207687376,0.4811125785112381,0.4824927359819412,0.4842821824550629,0.4653874713182449,0.4541612689197063
2015-01-08,32.70764491481191,P,0.4766960442066192,0.4709833741188049,0.47940837740898135,0.4820126697421074,0.48488166034221647,0.46559638291597366,0.4543264323472977
2015-01-09,32.70701032285424,P,0.4786162078380584,0.4700712561607361,0.47784817814826963,0.48238471150398254,0.48511321008205416,0.46582210540771485,0.4545698902010918
2015-01-12,32.70805832534921,P,0.4726155996322632,0.46959120631217954,0.4757599472999573,0.48252872973680494,0.48506699681282045,0.46598065227270125,0.4547762387990952
2015-01-13,32.715177851329834,P,0.4718954563140869,0.47184746265411376,0.474055740237236,0.48290077447891233,0.4848820930719376,0.46605073273181913,0.4549020031094551
2015-01-14,32.7215031581083,P,0.4738156795501709,0.47472779750823973,0.4733116447925568,0.4824207216501236,0.48473559379577635,0.46619259923696516,0.4550397373735905
2015-01-15,32.71882870361383,P,0.4704553782939911,0.4734796643257141,0.47223151922225953,0.48167663663625715,0.48447886526584627,0.4662626188993454,0.4552151510119438
2015-01-16,32.71864280920455,P,0.4790962934494018,0.4735756814479828,0.47182346880435944,0.48112457394599917,0.48460051238536833,0.46640470772981646,0.4554645624756813
2015-01-19,32.72038166663764,P,0.4790962934494018,0.4748718202114105,0.472231513261795,0.48014045506715775,0.4846122080087662,0.46654679656028747,0.45569028675556184
2015-01-20,32.72339427870491,A,0.4805364906787872,0.47660002708435056,0.4742237448692322,0.47938436418771746,0.48476743698120117,0.4666913363337517,0.45590781554579735
2015-01-21,32.72807381904653,A,0.4872571527957916,0.47928832173347474,0.47700805962085724,0.4790603190660477,0.4851192235946655,0.4668600594997406,0.4561542099714279
2015-01-22,32.737339525472976,A,0.4956583082675934,0.4843289077281952,0.4789042860269547,0.479156331717968,0.48568683803081514,0.46702913850545885,0.45643431931734085
2015-01-23,32.74278280435424,A,0.4970985054969787,0.4879293501377105,0.4807525157928466,0.47930034697055807,0.48616852939128874,0.4672269594669342,0.4567216296494007
2015-01-26,32.74781226189038,A,0.4949381947517395,0.4910977303981781,0.4829847753047942,0.4793723613023757,0.48665003299713133,0.46744620203971865,0.45698037296533583
2015-01-27,32.74243896878895,A,0.4711753726005554,0.48922550678253174,0.4829127669334411,0.4784842535853385,0.4864316064119339,0.4674875685572624,0.45710135251283646
2015-01-28,32.73161118556048,A,0.4634944498538971,0.4844729661941528,0.4818806439638137,0.4775961443781852,0.48609556674957277,0.4674353957176208,0.4571578712761402
2015-01-29,32.72202277534405,P,0.4747757911682129,0.48029646277427673,0.4823126852512359,0.47727210223674765,0.4858267307281494,0.4675438392162323,0.45725066274404524
2015-01-30,32.70807599554935,P,0.4608542919158935,0.47304762005805967,0.48048848509788505,0.4761559769511222,0.4852266597747803,0.4675823822617531,0.45733661741018294
2015-02-02,32.69847019827316,P,0.4709353744983673,0.46824705600738525,0.4796723932027816,0.4759519532322883,0.4847658044099808,0.4677838805317879,0.457482452839613
2015-02-03,32.704077904569324,P,0.4826967120170593,0.47055132389068605,0.47988841533660886,0.47705608010292044,0.4845449775457382,0.46803606778383255,0.4576823577284813
2015-02-04,32.71334224119573,P,0.4838970005512237,0.47463183403015136,0.4795524001121521,0.4782802298665046,0.4841801345348358,0.4682978680729866,0.45791431978344915
2015-02-05,32.719438516730754,P,0.4918178021907806,0.4780402362346649,0.47916834950447085,0.47903631776571265,0.48397370755672453,0.46856956124305726,0.45817404240369797
2015-02-06,32.73146158488751,A,0.4896576404571533,0.48380090594291686,0.4784242630004883,0.47958838939666737,0.48370007693767547,0.46890569806098936,0.45843954518437385
2015-02-09,32.739062309839014,A,0.4891775250434875,0.48744933605194085,0.4778481960296631,0.4804164856672286,0.48360406458377836,0.46928244799375535,0.45867895990610125
2015-02-10,32.745556463763144,A,0.5028589963912964,0.49148179292678834,0.4810165584087372,0.48196466267108906,0.48376727938652037,0.4698151341080666,0.45903178811073303
2015-02-11,32.74999313236205,A,0.4994987547397613,0.49460214376449585,0.48461698889732363,0.4832488164305686,0.4836088567972183,0.47028792470693587,0.45936544686555864
2015-02-12,32.76597475020541,A,0.5352630615234375,0.5032911956310272,0.4906657159328461,0.4864892005920409,0.48425693809986115,0.4712163555622101,0.45985068634152415
2015-02-13,32.782155003549335,A,0.535503089427948,0.5124602854251862,0.4981305956840515,0.48930954039096825,0.48485220968723297,0.4721376273036003,0.4603904224932194
2015-02-16,32.797807975604705,A,0.535503089427948,0.5217253983020782,0.5045873671770096,0.49212988018989556,0.48557709813117983,0.47306606858968736,0.4608673872053623
2015-02-17,32.80652827537512,A,0.5371831059455872,0.5285902202129364,0.5100360065698624,0.4949622109532356,0.4863691890239716,0.4740280410647392,0.4613882830739021
2015-02-18,32.815471505150974,A,0.530942440032959,0.534878957271576,0.5147405505180359,0.497146475315094,0.48725729644298554,0.47497063100337983,0.46189929455518725
2015-02-19,32.80922765803934,A,0.5323824882507324,0.5343028426170349,0.5187970191240311,0.49898268431425097,0.48817899882793425,0.4759467425942421,0.46242934972047806
2015-02-20,32.804123232241736,A,0.5362230539321899,0.5344468355178833,0.5234535604715347,0.5009389117360115,0.48947995245456694,0.47695169776678087,0.46298334419727327
2015-02-23,32.79813659957008,A,0.5319026112556458,0.5337267398834229,0.5277260690927505,0.5027871325612068,0.49072329998016356,0.47793974161148073,0.46344704419374466
2015-02-24,32.79607443806269,A,0.5375651717185974,0.533803153038025,0.5311966866254807,0.5061066225171089,0.49218551218509676,0.4790298247337341,0.4639646379649639
2015-02-25,32.79392727369887,A,0.5334688425064087,0.5343084335327148,0.5345936954021454,0.5096053421497345,0.49318655431270597,0.4800000688433647,0.46446175009012225
2015-02-26,32.79301930291225,A,0.5349144339561462,0.5348148226737977,0.5345588326454163,0.5126122742891311,0.4941781014204025,0.48106842368841174,0.4649565716087818
2015-02-27,32.78974477793271,A,0.5315410494804382,0.5338784217834472,0.5341626286506653,0.5161466121673584,0.49500617146492004,0.48235640317201617,0.4654142990708351
2015-03-02,32.79206565742305,A,0.5445524454116821,0.5364083886146546,0.5350675642490387,0.5198274657130242,0.4959216469526291,0.48378883719444277,0.46593708351254465
2015-03-03,32.78656662218771,A,0.5344324111938477,0.5357818365097046,0.5347924947738647,0.5224142506718635,0.49669712901115415,0.4850268542766571,0.46637000381946564
2015-03-04,32.78511665181776,A,0.5404563546180725,0.5371793389320374,0.5357438862323761,0.525242218375206,0.4976314949989319,0.48626296609640124,0.4668140062689781
2015-03-05,32.78921576932157,A,0.55081707239151,0.5403598666191101,0.5375873446464539,0.5281921818852424,0.49877307534217835,0.4876002949476242,0.467313382178545
2015-03-06,32.79109423699851,A,0.5433476567268372,0.5427211880683899,0.5382998049259186,0.5308766826987267,0.4997556644678116,0.4888701006770134,0.46776946127414704
2015-03-09,32.78846225382679,A,0.5447935461997986,0.5427694082260132,0.5395888984203339,0.5336574837565422,0.5007815772294998,0.4901185122132301,0.4682399095594883
2015-03-10,32.79374821733773,A,0.554190456867218,0.5467210173606872,0.5412514269351959,0.5362240567803382,0.5020866358280182,0.4912816309928894,0.46876686066389084
2015-03-11,32.79610590358713,A,0.5512992739677429,0.5488896012306214,0.5430344700813293,0.5388140827417374,0.5034874886274338,0.4925186142325401,0.469276976287365
