Date,GRADE,GPS,QRVO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-08-25,43.98362875042563,P,185.6199951171875,183.26799926757812,184.36800231933594,188.63349990844728,188.77999969482423,186.3143000793457,178.82944984436034
2021-08-26,46.63605023526904,P,185.8699951171875,184.41599731445314,184.14200134277343,188.225,188.87079956054689,186.23779998779298,179.02449981689452
2021-08-27,50.88185766801291,P,190.72999572753903,186.24999694824217,184.37900085449218,188.28199996948243,189.20159942626952,186.22649993896485,179.24119979858398
2021-08-30,53.96506043515961,P,190.8300018310547,187.56999816894532,184.7050003051758,188.20550003051758,189.49339935302734,186.20919998168947,179.44934982299804
2021-08-31,55.028845857380816,A,188.02999877929688,188.21599731445312,185.16199951171876,187.84800033569337,189.72879943847656,186.16529998779296,179.63074981689454
2021-09-01,55.308089437612665,A,186.05999755859372,188.3039978027344,185.78599853515624,187.4569999694824,189.89239929199218,186.12739990234374,179.8198497772217
2021-09-02,55.267792205803666,A,185.8999938964844,188.30999755859375,186.36299743652344,187.01399993896484,189.9525991821289,186.0579998779297,180.00814971923828
2021-09-03,52.682605628184916,A,185.3600006103516,187.23599853515626,186.7429977416992,186.53099975585937,189.99279907226563,185.98889984130858,180.1843997192383
2021-09-06,50.28106981434672,P,185.3600006103516,186.14199829101565,186.85599822998046,186.11800003051758,189.95339904785158,185.95809982299804,180.32779975891114
2021-09-07,48.03583116021267,B,182.67999267578125,185.07199707031253,186.6439971923828,185.71149978637695,189.693798828125,185.94539978027345,180.44229972839355
2021-09-08,44.916023106919106,B,178.75999450683594,183.61199645996095,185.95799713134767,185.1629997253418,189.35599884033203,185.8408996582031,180.53834968566895
2021-09-09,42.51615375506515,B,178.9600067138672,182.22399902343753,185.26699829101562,184.70449981689453,189.07159912109375,185.75999969482422,180.6374996948242
2021-09-10,40.22550640011786,B,179.3000030517578,181.01199951171876,184.1239990234375,184.25149993896486,188.74419921875,185.61379974365235,180.70724967956542
2021-09-13,38.937920395732014,B,182.3699951171875,180.41399841308595,183.2779983520508,183.9914993286133,188.47819915771484,185.4477996826172,180.78439964294432
2021-09-14,38.88739294546233,B,182.1300048828125,180.3040008544922,182.68799896240233,183.92499923706055,188.23479919433595,185.2852996826172,180.84524963378905
2021-09-15,40.26917047409675,B,179.91000366210938,180.53400268554688,182.0729995727539,183.92949905395508,187.9929992675781,185.1138996887207,180.94289962768553
2021-09-16,41.48714384366718,B,180.30999755859372,180.8040008544922,181.51399993896484,183.93849868774413,187.81039916992188,184.92159973144533,181.05279960632325
2021-09-17,42.07049704497998,B,175.3000030517578,180.00400085449218,180.50800018310548,183.62549896240233,187.45759918212892,184.79289978027344,181.1660996246338
2021-09-20,40.01535375625824,B,170.0800018310547,177.54600219726564,178.9800003051758,182.91799926757812,186.98679931640626,184.64829986572266,181.24394966125487
2021-09-21,37.8703826391341,B,171.1699981689453,175.3540008544922,177.8290008544922,182.2364990234375,186.5543994140625,184.53589981079102,181.3073996734619
2021-09-22,36.43691145495724,B,173.3300018310547,174.03800048828126,177.28600158691407,181.62199935913085,186.1725994873047,184.44359985351562,181.3790496826172
2021-09-23,35.00559524725166,B,174.1199951171875,172.8,176.8020004272461,181.03449935913085,185.8359994506836,184.33789978027343,181.45164962768555
2021-09-24,34.96653949979716,B,174.0500030517578,172.55,176.2770004272461,180.20049972534179,185.56339965820314,184.2365998840332,181.5085996246338
2021-09-27,37.93047876434472,B,175.67999267578125,173.6699981689453,175.60800018310547,179.44299926757813,185.3343994140625,184.27869979858397,181.58144958496095
2021-09-28,39.09364294763487,B,171.4199981689453,173.71999816894532,174.53699951171876,178.61249923706055,184.96879943847657,184.2727998352051,181.62224960327148
2021-09-29,38.88548583800848,B,169.91000366210938,173.03599853515624,173.53699951171876,177.80499954223632,184.48559936523438,184.31839981079102,181.64629959106446
2021-09-30,37.67128116599529,B,167.19000244140625,171.65,172.225,176.86949996948243,184.0011993408203,184.32179977416993,181.64669960021973
2021-10-01,37.07974451897553,P,169.25999450683594,170.69199829101564,171.62099914550782,176.06449966430665,183.52459930419923,184.30429977416992,181.65744956970215
2021-10-04,34.0913302812473,B,163.99000549316406,168.3540008544922,171.01199951171876,174.99599990844726,182.9643994140625,184.233399810791,181.64519958496095
2021-10-05,33.69194970944593,B,166.05999755859375,167.28200073242186,170.5009994506836,174.16500015258788,182.5425994873047,184.19329971313476,181.6566495513916
2021-10-06,33.20055385180131,B,164.83999633789062,166.26799926757812,169.6519989013672,173.46900024414063,182.03259948730468,184.10019973754882,181.6439995574951
2021-10-07,33.64985843312271,B,165.3300018310547,165.8959991455078,168.77299957275392,172.7875,181.45839965820312,183.97629974365233,181.63929954528808
2021-10-08,33.465457116218616,B,165.8300018310547,165.21000061035156,167.95099945068358,172.11399993896484,180.9831997680664,183.86899978637695,181.63709953308106
2021-10-11,33.94499338513685,B,163.67999267578125,165.147998046875,166.7509994506836,171.17949981689452,180.409599609375,183.71949966430665,181.63254951477052
2021-10-12,32.01796114430373,B,160.25999450683594,163.98799743652344,165.63499908447267,170.08599929809571,179.7111996459961,183.51589965820312,181.5875994873047
2021-10-13,30.835332145676592,B,160.0500030517578,163.02999877929688,164.6489990234375,169.09299926757814,179.034599609375,183.32169967651367,181.52784950256347
2021-10-14,30.69948135559414,B,164.61000061035156,162.88599853515626,164.39099884033203,168.30799942016603,178.43159973144532,183.1163996887207,181.45804946899415
2021-10-15,30.942454968423636,B,165.8699951171875,162.8939971923828,164.0519989013672,167.8364990234375,177.84859954833985,182.94789962768556,181.39039947509767
2021-10-18,32.458809001543784,B,165.3000030517578,163.21799926757814,164.18299865722656,167.59749908447264,177.28219970703125,182.7736996459961,181.30309951782226
2021-10-19,36.279147770217676,B,168.75999450683594,164.91799926757812,164.45299835205077,167.47699890136718,176.84119964599608,182.63149963378908,181.23529945373537
2021-10-20,39.992532024230634,C,169.50999450683594,166.80999755859375,164.9199981689453,167.28599853515624,176.43679962158203,182.47349960327148,181.18249938964843
2021-10-21,42.4571248830465,C,170.25999450683594,167.93999633789062,165.41299743652343,167.09299850463867,176.0793994140625,182.3663995361328,181.1140993499756
2021-10-22,43.594709553140184,C,168.00999450683594,168.3679962158203,165.63099670410156,166.79099807739257,175.67239929199218,182.1988995361328,181.0676993560791
2021-10-25,44.01774919525399,C,167.32000732421875,168.7719970703125,165.9949981689453,166.37299880981445,175.26739929199218,182.03349960327148,181.01784942626952
2021-10-26,42.83895242672659,C,165.27999877929688,168.07599792480468,166.49699859619142,166.06599884033204,174.9037991333008,181.84359954833985,180.91589942932129
2021-10-27,41.70675636144886,C,165.27000427246094,167.22799987792968,167.0189987182617,165.8339988708496,174.61279907226563,181.6807995605469,180.8120994567871
2021-10-28,41.53783369173621,B,168.92999267578125,166.96199951171874,167.45099792480468,165.92099838256837,174.388798828125,181.5409994506836,180.73614944458006
2021-10-29,41.936025019539635,B,168.22999572753906,167.00599975585936,167.68699798583984,165.8694984436035,174.1221987915039,181.39019943237304,180.67399940490722
2021-11-01,43.7622382804127,B,172.07000732421875,167.95599975585938,168.36399841308594,166.27349853515625,173.8789990234375,181.26149948120118,180.6297494506836
2021-11-02,45.995427255758365,C,172.08999633789062,169.31799926757813,168.6969985961914,166.5749984741211,173.62479888916016,181.163299407959,180.615499420166
2021-11-03,49.90078591477925,C,178.1199951171875,171.88799743652345,169.55799865722656,167.23899841308594,173.47479888916016,181.1273992919922,180.6778993988037
2021-11-04,45.620440018008935,C,154.4600067138672,168.99400024414064,167.97799987792968,166.69549865722655,172.84659912109376,180.85869934082032,180.60119941711426
2021-11-05,42.23025654135652,B,156.07000732421875,166.56200256347657,166.78400115966798,166.20749893188477,172.15339935302734,180.67749938964843,180.5271494293213
2021-11-08,37.98092593447244,B,159.3000030517578,164.00800170898438,165.98200073242188,165.9884994506836,171.5227993774414,180.5080993652344,180.4071494293213
2021-11-09,33.75696473614874,B,157.63999938964844,161.11800231933594,165.21800079345704,165.8574996948242,170.91499938964844,180.3218994140625,180.29869941711425
2021-11-10,26.233560882011925,B,154.27999877929688,156.35000305175782,164.11900024414064,165.56899948120116,170.2793994140625,180.08589935302734,180.19034942626953
2021-11-11,28.489272816932285,B,157.67999267578125,156.99400024414064,162.99400024414064,165.22249908447264,169.71499938964843,179.83379928588866,180.1402993774414
2021-11-12,30.756871040666756,B,160.5,157.87999877929687,162.22100067138672,164.9539993286133,169.2177993774414,179.60529922485352,180.10709938049317
2021-11-15,31.376975305812152,B,158.91000366210938,157.8019989013672,160.90500030517578,164.63449935913087,168.68879943847656,179.32109924316407,180.04784942626952
2021-11-16,31.906679182902355,B,159.30999755859375,158.13599853515626,159.6270004272461,164.16199951171876,168.22139953613282,178.95759918212892,180.0001493835449
2021-11-17,33.409461096240435,B,157.94000244140625,158.8679992675781,157.60900115966797,163.58349990844727,167.80499969482423,178.58049926757812,179.94899940490723
2021-11-18,33.20108345827138,B,156.33999633789062,158.6,157.7970001220703,162.8875,167.3525994873047,178.21209930419923,179.85744941711425
2021-11-19,31.666400168173464,B,155.19000244140625,157.53800048828126,157.70899963378906,162.24650039672852,166.87039947509766,177.80729934692383,179.7533994293213
2021-11-22,29.963504963463407,B,151.25,156.00599975585936,156.90399932861328,161.44300003051757,166.2479995727539,177.36309936523438,179.6296494293213
2021-11-23,28.948509692033642,B,152.58999633789062,154.66199951171876,156.3989990234375,160.80849990844726,165.65719940185548,176.9459992980957,179.50744941711426
2021-11-24,28.87878325747738,B,152.6199951171875,153.597998046875,156.23299865722657,160.1759994506836,165.11139923095703,176.55219924926757,179.39749938964843
2021-11-25,27.895088100112712,B,152.6199951171875,152.85399780273437,155.72699890136718,159.3604995727539,164.5575991821289,176.1839991760254,179.30494934082031
2021-11-26,26.13415655558431,B,148.11000061035156,151.43799743652343,154.48799896240234,158.35449981689453,164.01379913330078,175.73569915771483,179.14854934692383
2021-11-29,26.96369579650582,B,150.83999633789062,151.35599670410156,153.68099822998047,157.29299926757812,163.6289990234375,175.30789916992188,179.04134933471678
2021-11-30,25.679407754552198,B,146.22999572753906,150.08399658203126,152.372998046875,155.99999923706054,163.13019897460939,174.84229919433594,178.91139930725097
2021-12-01,23.366406857436697,B,146.10000610351562,148.77999877929688,151.18899841308593,154.39899978637695,162.5855990600586,174.37909927368165,178.74614936828613
2021-12-02,23.83405535665729,B,149.17999267578125,148.0919982910156,150.472998046875,154.13499908447267,162.08679901123048,173.96139923095703,178.64729934692383
2021-12-03,26.29660908983874,B,149.91000366210938,148.45199890136718,149.94499816894532,153.82699890136718,161.6039990234375,173.58369934082032,178.52319938659667
2021-12-06,27.95908042684319,B,152.72999572753906,148.8299987792969,150.0929977416992,153.49849853515624,161.14499908447266,173.23969924926757,178.3752993774414
2021-12-07,34.2264613250399,B,161.50999450683594,151.88599853515626,150.98499755859376,153.69199829101564,160.94679901123047,172.95779922485352,178.29559936523438
2021-12-08,41.179206074491,C,161.3699951171875,154.93999633789062,151.85999755859376,154.04649810791017,160.77599884033202,172.63079910278321,178.24414932250977
2021-12-09,44.84182798399312,C,159.55999755859375,157.01599731445313,152.5539978027344,154.14049835205077,160.6233987426758,172.31229904174805,178.21524932861328
2021-12-10,47.68314221890554,C,159.22999572753906,158.87999572753907,153.66599731445314,154.07699813842774,160.42279876708983,171.97369903564453,178.15429931640625
2021-12-13,48.849152212488775,C,154.99000549316406,159.33199768066407,154.08099822998048,153.88099822998046,160.24279876708985,171.60359909057618,178.11474937438965
2021-12-14,45.655867406632176,C,152.47000122070312,157.5239990234375,154.7049987792969,153.53899841308595,159.97099884033204,171.25679916381836,178.02259941101073
2021-12-15,42.53644362045822,C,152.8800048828125,155.8260009765625,155.38299865722655,153.28599853515624,159.73179901123046,170.8821992492676,177.96014945983887
2021-12-16,38.35307260454434,B,147.6999969482422,153.4540008544922,155.23499908447266,152.85399856567383,159.3791989135742,170.41879928588867,177.82389945983886
2021-12-17,34.620464498352746,B,147.67999267578125,151.1440002441406,155.01199798583986,152.47849807739257,159.01619873046874,169.99969924926756,177.6993494415283
2021-12-20,31.924445777493855,B,146.16000366210938,149.37799987792968,154.35499877929686,152.22399826049804,158.66579895019532,169.53769927978516,177.53869949340822
2021-12-21,31.288584772180098,B,150.49000549316406,148.98200073242188,153.25299987792968,152.1189987182617,158.47039916992188,169.090799407959,177.38844955444335
2021-12-22,30.605277301897797,B,151.41000366210938,148.68800048828126,152.2570007324219,152.05849914550782,158.29759918212892,168.66609939575196,177.22279960632324
2021-12-23,32.37874784256329,B,152.07000732421875,149.56200256347657,151.50800170898438,152.03099975585937,158.04679931640624,168.23919952392578,177.10274963378907
2021-12-24,34.12809284647064,B,152.07000732421875,150.44000549316405,150.79200286865233,152.22900009155273,157.77079956054686,167.80969955444337,176.96384963989257
2021-12-27,37.248415176492074,C,155.4199981689453,152.29200439453126,150.83500213623046,152.45800018310547,157.5731994628906,167.42769958496095,176.82454963684083
