Date,GRADE,GPS,SBAC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-10-24,52.48364251711172,P,33.68405532836914,33.091243743896484,32.899955368041994,33.23139705657959,31.931952056884764,31.923144550323485,29.93908040046692
2007-10-25,52.722469239328376,P,33.90185546875,33.293896484375,33.008857345581056,33.24086666107178,32.05013507843017,31.964338130950928,29.9740712928772
2007-10-26,53.20143708828952,A,34.45111083984375,33.74276504516602,33.18026161193848,33.29295101165771,32.15259834289551,32.00808862686157,30.008778123855592
2007-10-29,53.47982309435988,A,34.49846267700195,34.01171035766602,33.36302871704102,33.31993999481201,32.26112228393555,32.053354301452636,30.045473623275758
2007-10-30,53.62434556027978,A,34.30905532836914,34.168907928466794,33.566629028320314,33.36492156982422,32.36207023620605,32.09416912078857,30.08074860572815
2007-10-31,53.57320291599978,A,33.71246337890625,34.17458953857422,33.632916641235354,33.380546760559085,32.4438892364502,32.12523006439209,30.112567129135133
2007-11-01,53.28442128387422,A,32.85071563720703,33.964361572265624,33.629129028320314,33.339827156066896,32.50089744567871,32.14710542678833,30.138419694900513
2007-11-02,53.24309740760953,A,35.24656677246094,34.123452758789064,33.93310890197754,33.409429740905765,32.58858764648438,32.18517395019531,30.17355263710022
2007-11-05,53.37805817754052,A,36.26930236816406,34.477620697021486,34.24466552734375,33.55763206481934,32.69389163970947,32.232333450317384,30.212852268218995
2007-11-06,53.500885027771766,A,36.01362991333008,34.81853561401367,34.49372177124023,33.66984939575195,32.81434757232666,32.27324310302734,30.250873537063597
2007-11-07,53.6555334665613,A,35.02876281738281,35.08179550170898,34.6281925201416,33.7640739440918,32.91472732543945,32.30487226486206,30.285343608856202
2007-11-08,53.99801040819264,A,34.82041931152344,35.47573623657227,34.720048904418945,33.864453125,33.00772052764893,32.34019451141357,30.320618534088133
2007-11-09,53.22249875609578,A,30.918874740600582,34.61019783020019,34.36682529449463,33.773543453216554,33.00923572540283,32.338584690093995,30.33709596633911
2007-11-12,52.008090824857895,P,29.36582946777344,33.22950325012207,33.85356197357178,33.608295345306395,32.97969001770019,32.324001216888426,30.344529762268067
2007-11-13,51.26235207784267,P,31.88479232788086,32.40373573303223,33.61113567352295,33.58888235092163,32.9768489074707,32.33697486877441,30.366736431121826
2007-11-14,50.5762974354169,P,31.269258499145508,31.651834869384764,33.366815185546876,33.49986591339111,32.97514430999756,32.33527030944824,30.384587020874022
2007-11-15,49.95972744241215,B,31.60070037841797,31.00789108276367,33.24181365966797,33.43547134399414,32.98196269989014,32.33659608840942,30.401680030822753
2007-11-16,50.41483965920912,P,32.52872848510742,31.32986183166504,32.97002983093262,33.451569366455075,33.01832656860351,32.34379304885864,30.426774950027465
2007-11-19,51.095070815570864,P,32.00789260864258,31.858274459838867,32.543888854980466,33.39427719116211,33.046167640686036,32.335459537506104,30.451159639358522
2007-11-20,51.248351030706836,P,32.26358795166016,31.934033584594726,32.168884658813475,33.33130321502686,33.06340286254883,32.326747303009036,30.478337965011598
2007-11-21,51.45452350289997,P,31.87531280517578,32.05524444580078,31.853539657592773,33.240866088867186,33.0785542678833,32.31415231704712,30.501538906097412
2007-11-22,51.53948459036345,P,31.87531280517578,32.11016693115234,31.559029006958006,33.13953895568848,33.079501190185546,32.30174684524536,30.524597787857054
2007-11-23,51.528799458965146,P,32.57609176635742,32.11963958740235,31.72475070953369,33.04578800201416,33.10279685974121,32.29672788619995,30.551776123046874
2007-11-26,51.72531958704613,P,32.85071563720703,32.288204193115234,32.07323932647705,32.96340065002441,33.13916095733643,32.29417119979858,30.580327577590943
2007-11-27,51.925325113659305,A,32.88859176635742,32.413204956054685,32.17361927032471,32.89237747192383,33.17022186279297,32.29824323654175,30.604144115447998
2007-11-28,52.31759691515478,A,33.854515075683594,32.80904541015625,32.43214492797851,32.8994800567627,33.20260856628418,32.3092282295227,30.632790269851686
2007-11-29,52.897303764998576,A,34.97194290161133,33.42837142944336,32.769269180297854,33.00554141998291,33.25071510314942,32.31879281997681,30.665839853286744
2007-11-30,53.229393410798025,A,35.45490264892578,34.00413360595703,33.061886596679685,33.01595821380615,33.296359634399415,32.332429332733156,30.706133823394776
2007-12-03,53.29393929362954,A,34.71625900268555,34.37724227905274,33.332723236083986,32.93830604553223,33.31984474182129,32.3418044090271,30.744581184387208
2007-12-04,53.16854472270365,A,32.90753936767578,34.3810317993164,33.397118377685544,32.78300151824951,33.29882186889648,32.33602792739868,30.778151655197142
2007-12-05,52.95271963413179,A,33.437843322753906,34.29769744873047,33.55337142944336,32.70345554351807,33.299579544067385,32.33754308700561,30.817640743255616
2007-12-06,52.55718251069917,A,33.75980758666992,34.05527038574219,33.741820907592775,32.65042495727539,33.30052642822265,32.32977777481079,30.860917682647706
2007-12-07,52.41896135067089,P,34.6405029296875,33.892390441894534,33.94826202392578,32.836506366729736,33.325148010253905,32.33451272964478,30.90992386817932
2007-12-10,52.44331728931911,A,34.45111083984375,33.83936080932617,34.10830154418945,33.090770435333255,33.33499656677246,32.33555448532105,30.959072122573854
2007-12-11,52.607950411374475,A,33.31472396850586,33.920797729492186,34.1509147644043,33.1622670173645,33.33310256958008,32.33261877059937,30.997756185531617
2007-12-12,52.479479054330916,A,32.36774826049805,33.70677871704102,34.00223808288574,33.217191505432126,33.31245834350586,32.32333833694458,31.031279258728027
2007-12-13,52.24207414203661,B,31.922664642333984,33.33935012817383,33.697310256958005,33.23328971862793,33.277609481811524,32.315478343963626,31.062576913833617
2007-12-14,51.71212690907985,B,31.837438583374023,32.778737258911136,33.335563850402835,33.19872522354126,33.23726795196533,32.31737232208252,31.093069620132447
2007-12-17,50.90729750974785,B,29.971895217895508,31.882894134521486,32.86112747192383,33.09692535400391,33.170600738525394,32.30042140960693,31.112198600769045
2007-12-18,50.53510765902367,B,31.023038864135746,31.42455711364746,32.67267742156982,33.03489789962769,33.11567584991455,32.29511827468872,31.13932954788208
2007-12-19,50.431429358537166,B,31.079856872558597,31.16697883605957,32.436878776550294,32.99512510299682,33.074387550354004,32.299285049438474,31.166271114349364
2007-12-20,50.466405541253174,B,31.19349670410156,31.021145248413085,32.180247688293456,32.961034297943115,33.04200077056885,32.289436416625975,31.193780879974366
2007-12-21,50.79717753416918,B,32.56661605834961,31.166980743408203,31.97285900115967,32.96056051254273,33.03859172821045,32.312069244384766,31.227493314743043
2007-12-24,51.39468170747454,P,32.09312438964844,31.59122657775879,31.737060356140137,32.922680950164796,33.027038383483884,32.32949369430542,31.258838291168214
2007-12-25,51.677789382941675,P,32.09312438964844,31.805243682861327,31.614900398254395,32.88290758132935,33.02343982696533,32.3412361907959,31.28577982902527
2007-12-26,51.92049938797746,P,32.59502410888672,32.10827713012695,31.63762798309326,32.8199330329895,33.01434856414795,32.34473999023437,31.310590677261352
2007-12-27,52.04648283230521,P,31.96055030822754,32.26168785095215,31.641416549682617,32.66936340332031,32.99578773498535,32.352410526275634,31.32915144920349
2007-12-28,51.865092441947155,P,31.799560546875,32.108276748657225,31.637628746032714,32.486596298217776,32.98764358520508,32.35553546905518,31.347238759994507
2007-12-31,51.79478341442029,A,32.0457763671875,32.098807144165036,31.845016860961913,32.35307216644287,32.96548439025879,32.35979682922363,31.3672200012207
2008-01-01,51.79898468826968,A,32.0457763671875,32.089337539672854,31.94729061126709,32.309984016418454,32.93593856811523,32.38536527633667,31.38876377105713
2008-01-02,51.628803245152305,P,31.38289451599121,31.84691162109375,31.97759437561035,32.20723657608032,32.88991535186768,32.41093370437622,31.406756381988526
2008-01-03,51.46452744263968,P,30.57795524597168,31.570392608642578,31.916040229797364,32.04814395904541,32.82343734741211,32.43678621292114,31.41991937637329
2008-01-04,51.126732496914485,P,29.517343521118164,31.11394920349121,31.611112976074217,31.791985988616943,32.7247620010376,32.43868017196655,31.42758991241455
2008-01-07,50.54521008644559,P,28.721879959106445,30.449169921875,31.27398853302002,31.50552444458008,32.60923034667969,32.435176315307615,31.43156723022461
2008-01-08,49.824294358539156,P,27.99270439147949,29.6385555267334,30.863946533203126,31.23942346572876,32.4829033279419,32.422486782073975,31.430099401474
2008-01-09,49.126555830950025,B,26.988908767700195,28.759758377075194,30.303334999084473,30.97048149108887,32.34843223571777,32.396160736083985,31.424038705825804
2008-01-10,48.63214417935728,B,27.07413482666016,28.05899429321289,29.814693450927734,30.728055000305176,32.232900619506836,32.36689903259278,31.41972993850708
2008-01-11,48.35650874445301,B,26.77110290527344,27.509746170043947,29.311847686767578,30.474738216400148,32.06339134216309,32.32598949432373,31.41390601158142
2008-01-14,48.43304182661541,B,27.926416397094727,27.350653457641602,28.8999116897583,30.37246427536011,31.8965336227417,32.29521263122559,31.411585931777953
2008-01-15,48.550056223064765,B,27.443458557128903,27.240804290771486,28.439679908752442,30.193485260009766,31.725130195617677,32.26973888397217,31.40367865562439
2008-01-16,48.700168071661984,B,26.2976131439209,27.102545166015624,27.93115177154541,29.95437307357788,31.550507202148438,32.23261726379395,31.39397211074829
2008-01-17,48.58966415751858,B,25.23699760437012,26.735117721557618,27.397056007385252,29.65654811859131,31.35883876800537,32.18327964782715,31.375695400238037
2008-01-18,48.54131412036989,B,24.782442092895508,26.33738555908203,26.92356586456299,29.267339420318603,31.236110115051268,32.12267292022705,31.356755790710448
2008-01-21,48.25986688945571,B,24.782442092895508,25.708590698242187,26.529622077941895,28.901805305480956,31.14444236755371,32.06206619262695,31.335022583007813
2008-01-22,47.94673328017213,B,24.36577796936035,25.093054580688477,26.16692943572998,28.51543798446655,30.9940620803833,31.985455493927002,31.312058391571046
2008-01-23,47.792259541267775,B,24.14797019958496,24.66312599182129,25.882835578918456,28.093085289001465,30.85163631439209,31.913390312194824,31.290277853012086
2008-01-24,48.16433228608472,B,26.04193115234375,24.824112701416016,25.779615211486817,27.797154331207274,30.740460929870604,31.86121181488037,31.277493648529052
2008-01-25,48.37808368011995,B,24.97184181213379,24.861992645263673,25.599689102172853,27.455768394470216,30.589323196411133,31.803824882507325,31.258601436614992
2008-01-28,48.61688507044689,B,25.35063362121582,24.975630950927734,25.34211082458496,27.12101125717163,30.456178016662598,31.751172828674317,31.24217134475708
2008-01-29,49.33194937716749,B,27.67072868347168,25.63662109375,25.364837837219238,26.90225887298584,30.364320831298826,31.713861846923827,31.2359686088562
2008-01-30,49.942537095566585,B,26.988908767700195,26.20480880737305,25.43396739959717,26.68255958557129,30.266592750549318,31.67257350921631,31.226735572814942
2008-01-31,50.31174270346054,B,28.040054321289062,26.604433441162108,25.714273071289064,26.555664539337158,30.18988758087158,31.634694385528565,31.224936304092406
2008-02-01,51.13153030967098,C,29.356355667114254,27.481336212158205,26.171664428710937,26.547615146636964,30.12549285888672,31.614144859313964,31.230002670288087
2008-02-04,51.84785437369188,C,28.83551597595215,28.178312683105467,26.576971817016602,26.553296947479247,30.045188865661622,31.592174911499022,31.234879598617553
2008-02-05,51.82269013091158,C,27.23512458801269,28.091191864013673,26.863906478881837,26.515417957305907,29.932119522094727,31.551170692443847,31.23118638038635
2008-02-06,51.873533371866074,C,27.396108627319336,28.1726318359375,27.188720321655275,26.535777950286864,29.80295139312744,31.50277997970581,31.224320774078368
2008-02-07,51.68105443900824,C,27.557098388671875,28.07604064941406,27.340237045288085,26.559926128387453,29.654654502868652,31.452684803009035,31.219869985580445
2008-02-08,51.40811518341323,C,29.2048397064209,28.04573745727539,27.763536834716795,26.681612968444824,29.529653244018554,31.413006439208985,31.22313709259033
2008-02-11,51.19496192768332,C,29.2048397064209,28.11960220336914,28.148957443237304,26.745534133911132,29.41942485809326,31.369634799957275,31.22408408164978
2008-02-12,51.40407808333814,C,29.356355667114254,28.54384841918945,28.317520141601562,26.841178989410402,29.348401184082032,31.32361152648926,31.22825078010559
2008-02-13,51.57177649639175,C,29.2048397064209,28.905594635009766,28.539113235473632,26.9865403175354,29.263741111755373,31.28166032791138,31.226688261032105
2008-02-14,51.81671129743645,C,29.091203689575195,29.21241569519043,28.644228172302245,27.179250621795653,29.170369033813476,31.235447731018066,31.22725646018982
2008-02-15,51.64719206147296,C,28.740819931030277,29.119611740112305,28.58267459869385,27.37716951370239,29.05237537384033,31.18876169204712,31.224273481369018
2008-02-18,51.510935781934926,C,28.740819931030277,29.02680778503418,28.57320499420166,27.57508840560913,28.93816955566406,31.13658306121826,31.223468532562254
2008-02-19,51.506062580477355,C,29.394237518310547,29.034384155273436,28.789116287231444,27.82651138305664,28.859759826660156,31.09643119812012,31.228156089782715
2008-02-20,51.47445002515095,C,29.110143661499023,29.015444946289062,28.960519790649414,28.074620056152344,28.794607734680177,31.05353303909302,31.230902338027953
2008-02-21,51.26116475381817,C,28.002178192138672,28.797639846801758,29.005027770996094,28.17263240814209,28.71619800567627,30.996903743743896,31.228534908294677
2008-02-22,51.62043303088484,C,30.49272727966309,29.14802131652832,29.133816528320313,28.448676681518556,28.68930377960205,30.963285865783693,31.23611072540283
2008-02-25,52.09094063232942,C,31.079856872558597,29.615828704833984,29.321318244934083,28.735137844085692,28.71146301269531,30.941031875610353,31.245817251205445
2008-02-26,52.29583350759258,C,31.45865249633789,30.02871170043945,29.531547927856444,28.924534034729003,28.720175285339355,30.917925567626952,31.257749185562133
