Date,GRADE,GPS,PWR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-11-07,36.560677290775594,A,13.265411376953123,11.923147773742674,11.505533123016358,11.388109874725341,11.851219882965088,10.787333898544311,9.40345677614212
2005-11-08,37.04225688481538,A,13.285061836242676,12.327988243103027,11.714831638336182,11.466228246688843,11.887969951629639,10.832043256759643,9.43342677116394
2005-11-09,37.50430276384224,A,13.265411376953123,12.724967956542969,11.938869762420655,11.553681659698487,11.917448692321777,10.875475206375121,9.462708942890167
2005-11-10,38.18873318089213,A,14.090815544128418,13.294889450073242,12.26510066986084,11.69321413040161,11.962452907562255,10.92902816772461,9.496855094432831
2005-11-11,38.474997128560716,A,14.238205909729004,13.62898120880127,12.578557205200195,11.840607500076294,12.016497173309325,10.984644622802735,9.530755579471588
2005-11-14,38.44425037277025,A,13.697766304016112,13.715452194213867,12.819299983978272,11.962452840805053,12.05973264694214,11.037214965820313,9.56156082391739
2005-11-15,38.303279167757694,A,13.304716110229492,13.719383049011231,13.023685646057128,12.076437139511109,12.088032169342041,11.084577388763428,9.589860372543335
2005-11-16,38.13402868569188,A,13.19662857055664,13.705626487731934,13.215297222137451,12.171260261535645,12.114169940948486,11.13007285118103,9.618258183002473
2005-11-17,37.84003956755161,A,13.835330963134766,13.654529571533203,13.474709510803223,12.312266635894776,12.15190263748169,11.181955337524414,9.649947762489319
2005-11-18,37.536906804781644,A,13.845160484313965,13.575920486450196,13.602450847625732,12.452781820297242,12.18904582977295,11.23344479560852,9.68114605665207
2005-11-21,37.42652611132532,A,13.99255084991455,13.634877395629882,13.675164794921875,12.590348958969116,12.215773181915283,11.286408157348633,9.711066925525666
2005-11-22,37.502787113416616,A,14.19890308380127,13.813714790344239,13.766548919677735,12.740690279006959,12.249575462341308,11.340550680160522,9.74172476530075
2005-11-23,37.58984920159482,A,14.01220417022705,13.97682991027832,13.841228199005126,12.89004898071289,12.284753341674804,11.393415794372558,9.770515630245209
2005-11-24,37.49576308462343,A,14.01220417022705,14.012204551696778,13.83336706161499,13.049233865737914,12.319341621398927,11.446084394454957,9.800780417919158
2005-11-25,37.463602073677755,A,14.0220308303833,14.047578620910645,13.81174955368042,13.195153379440308,12.355305633544923,11.497966890335084,9.830799543857575
2005-11-28,37.389586511957944,A,13.815680503845217,14.012204551696778,13.82354097366333,13.321420478820801,12.391269645690919,11.547196292877198,9.8597869181633
2005-11-29,37.257041709109714,A,13.87463665008545,13.947351264953614,13.880533027648926,13.452109336853027,12.429002361297607,11.596622228622437,9.890051701068877
2005-11-30,37.16374045106977,A,13.904112815856934,13.92573299407959,13.951281452178955,13.583289337158202,12.46123233795166,11.646244659423829,9.920169084072112
2005-12-01,37.197831023766426,A,14.238205909729004,13.97093334197998,13.99156894683838,13.7331392288208,12.497392845153808,11.69920802116394,9.952743029594421
2005-12-02,37.206728442411894,A,14.287339210510254,14.02399501800537,14.035786819458007,13.81911883354187,12.533160305023193,11.75285924911499,9.984874811172485
2005-12-05,37.14023424869985,A,13.913942337036133,14.043647384643554,14.027925968170166,13.851545381546021,12.560870285034179,11.800614709854125,10.015876562595368
2005-12-06,37.04049468568652,A,13.943422317504885,14.057404518127441,14.002377891540528,13.88446340560913,12.59054557800293,11.845127563476563,10.04840139389038
2005-12-07,36.80655073003419,A,13.452107429504396,13.967003440856933,13.946368217468262,13.893798208236694,12.611180610656739,11.882467212677001,10.078027470111847
2005-12-08,36.429113121899775,P,13.314541816711426,13.782270622253417,13.8766019821167,13.854984521865845,12.622972106933593,11.920396461486817,10.107162239551544
2005-12-09,36.102254737538324,P,13.402976989746094,13.605398178100586,13.81469659805298,13.813223075866699,12.640266246795655,11.95547610282898,10.136837449073791
2005-12-12,35.9865989947817,P,13.619153022766112,13.546440315246581,13.795043849945069,13.809292411804199,12.653236808776855,11.993503580093384,10.16739701986313
2005-12-13,35.8670257385574,P,13.442282676696776,13.44621238708496,13.751808452606202,13.816170740127564,12.674264907836914,12.028386697769164,10.198300507068634
2005-12-14,35.871059212438595,P,13.275235176086426,13.410837936401368,13.68892068862915,13.820101070404053,12.699026966094971,12.06012541770935,10.227926578521728
2005-12-15,35.878082965841934,P,13.049235343933104,13.357776641845703,13.57002363204956,13.78079628944397,12.716714210510254,12.088424978256226,10.257012231349945
2005-12-16,35.83579654874854,P,12.901838302612305,13.257548904418945,13.431473541259766,13.733630180358887,12.738331851959229,12.114071435928345,10.284525668621063
2005-12-19,35.639470015820784,P,12.675833702087402,13.068885040283202,13.307662677764892,13.667794322967529,12.757394638061523,12.13686824798584,10.311351263523102
2005-12-20,35.48098717960537,P,12.754446983337402,12.931317901611328,13.188765144348144,13.595571517944336,12.778029689788818,12.15986162185669,10.339061233997345
2005-12-21,35.416194012227,P,12.960800170898438,12.868430900573731,13.13963441848755,13.543001317977906,12.806918830871583,12.184034175872803,10.367704710960389
2005-12-22,35.59985187812644,P,13.442282676696776,12.947040367126466,13.152408504486084,13.514505243301391,12.8497611618042,12.217738132476807,10.398067762851715
2005-12-23,35.79002231252953,P,13.344019889831545,13.035476684570312,13.14651279449463,13.480604696273804,12.890834789276123,12.244367198944092,10.42784123659134
2005-12-26,36.062783079593025,P,13.344019889831545,13.169113922119141,13.118999481201172,13.45702166557312,12.932497997283935,12.27512331008911,10.45771297454834
2005-12-27,36.23949067001388,P,13.039405822753906,13.226105690002441,13.078711795806885,13.415260124206544,12.972785511016845,12.302931528091431,10.484735102653504
2005-12-28,36.340634335670444,P,13.19662857055664,13.273271369934083,13.070851135253907,13.379885911941528,13.01071475982666,12.33073974609375,10.513771619796753
2005-12-29,36.23575376648402,P,13.147494316101074,13.21431369781494,13.080677032470703,13.325350332260133,13.053360576629638,12.355600070953368,10.542660729885101
2005-12-30,36.125797158842396,P,12.941144943237305,13.133738708496093,13.084607696533203,13.258040618896484,13.091486339569093,12.377709093093872,10.570518093109131
2006-01-02,36.00146060456231,P,12.941144943237305,13.053163719177245,13.111138820648193,13.209400749206543,13.125485076904297,12.398933763504028,10.59773674249649
2006-01-03,36.026678672757804,P,13.13766860961914,13.072816276550293,13.149460983276366,13.169113063812256,13.164396915435791,12.424875001907349,10.626380200386047
2006-01-04,36.04967582936392,P,13.235931396484377,13.08067684173584,13.176974105834962,13.158304262161256,13.20861494064331,12.4506196975708,10.655023663043975
2006-01-05,36.2146110720076,P,13.628981590270996,13.176974296569824,13.195643997192382,13.174026250839233,13.264624443054199,12.482751445770264,10.685681495666504
2006-01-06,36.42767748842174,A,13.64863395690918,13.318472099304199,13.226105403900146,13.186309099197388,13.315524311065674,12.513016233444214,10.716584990024566
2006-01-09,36.60986888892592,A,13.658459663391112,13.461935043334961,13.257549381256103,13.188274431228638,13.36288673400879,12.541512308120728,10.747291955947876
2006-01-10,36.680979407104104,A,13.471761703491213,13.528753662109375,13.300784969329834,13.189748382568359,13.407104778289796,12.569811868667603,10.777016303539277
2006-01-11,36.6938842457111,A,13.344019889831545,13.550371360778808,13.315524101257324,13.193187618255616,13.448374919891357,12.597718372344971,10.806101942062378
2006-01-12,36.51171757720034,A,13.029582023620604,13.43049144744873,13.303732872009277,13.19220495223999,13.484142398834228,12.622087440490724,10.832583639621735
2006-01-13,36.28373990570069,A,12.960800170898438,13.292924690246583,13.30569839477539,13.195153045654298,13.49200345993042,12.648520030975341,10.858574028015136
2006-01-16,36.039498180145735,A,12.960800170898438,13.153392791748047,13.307663917541504,13.209401369094849,13.485911235809326,12.668565559387208,10.88426962852478
2006-01-17,35.725080233967326,P,12.616878509521484,12.982416152954102,13.255584907531738,13.202522945404052,13.472547569274901,12.68025876045227,10.90677167415619
2006-01-18,35.39924822790106,P,12.430180549621582,12.79964828491211,13.175009822845459,13.17599196434021,13.455842952728272,12.686645822525024,10.930108964443207
2006-01-19,35.20872006493085,P,12.73479461669922,12.740690803527832,13.085591125488282,13.140617561340331,13.428722534179688,12.695587720870972,10.95531324148178
2006-01-20,35.050246049889346,P,12.646357536315918,12.677802276611327,12.985363483428955,13.10573444366455,13.396885566711425,12.706691370010375,10.980959696769714
2006-01-23,34.96589638671599,P,12.754446983337402,12.636531639099122,12.894962215423584,13.076255798339844,13.378019180297851,12.718875913619994,11.006409635543823
2006-01-24,35.10266518836276,P,13.049235343933104,12.723003005981445,12.852709579467774,13.076747274398803,13.372909564971923,12.730470867156983,11.03254741191864
2006-01-25,35.28493438619311,P,12.941144943237305,12.82519588470459,12.81242208480835,13.063973093032837,13.367799892425538,12.740984916687012,11.05907823562622
2006-01-26,35.50257925288012,P,13.353846549987791,12.949006271362304,12.844848537445069,13.074290704727172,13.358170204162597,12.755036420822144,11.087082989215851
2006-01-27,35.78965599390487,P,13.540544509887695,13.12784366607666,12.902822971343994,13.104260683059692,13.352077884674072,12.77056185722351,11.11641428232193
2006-01-30,35.99982921985265,A,13.530718803405762,13.283098030090333,12.959814834594727,13.133739376068116,13.342841243743896,12.77930721282959,11.145106873512269
2006-01-31,36.10025357726231,A,13.609330177307127,13.395116996765136,13.059060001373291,13.157322454452515,13.331049785614013,12.79031262397766,11.174978623390198
2006-02-01,36.17487163901944,A,13.383322715759276,13.483552551269531,13.15437421798706,13.16469202041626,13.318472156524658,12.801612749099732,11.203327276706695
2006-02-02,36.001452699437735,A,12.901838302612305,13.393150901794433,13.17107858657837,13.128334856033325,13.296264839172363,12.807803230285645,11.229612436294556
2006-02-03,35.71725458896534,A,12.764272689819336,13.237896537780761,13.18287010192871,13.084116792678833,13.271109676361084,12.813207654953002,11.254227142333985
2006-02-06,35.3881058772429,P,12.400702476501465,13.011893272399902,13.147495651245118,13.021228933334351,13.242810115814208,12.817039880752564,11.276876595020294
2006-02-07,34.97779066527025,P,12.164873123168944,12.723001861572264,13.059059429168702,12.955884504318238,13.208614845275878,12.818808603286744,11.298052117824554
2006-02-08,34.70449275446863,P,12.528443336486816,12.552025985717773,13.017789268493653,12.915105676651,13.181101455688477,12.821166896820069,11.321192889213561
2006-02-09,34.62421731287577,P,12.58740234375,12.489138793945312,12.941144847869873,12.892996692657471,13.148085384368896,12.822739114761353,11.34187710762024
2006-02-10,34.64089918226497,P,12.80357837677002,12.496999931335449,12.867448234558106,12.885135602951049,13.118410167694092,12.825785236358643,11.362905244827271
2006-02-13,34.749112813705686,P,12.705314636230469,12.55792236328125,12.784907817840574,12.872361326217652,13.09423761367798,12.82755394935608,11.382213788032532
2006-02-14,35.01643876612841,P,12.901838302612305,12.705315399169923,12.714158630371092,12.886609315872192,13.073405933380126,12.831975755691529,11.404715833663941
2006-02-15,35.2067299790477,A,13.009927749633787,12.801612281799317,12.676819133758546,12.915596675872802,13.064562339782714,12.837871475219726,11.42692310333252
2006-02-16,35.33113099415263,A,12.774097442626951,12.838951301574706,12.664045047760009,12.91756181716919,13.053753452301025,12.83836277961731,11.448737330436707
2006-02-17,35.3350900726222,A,12.489139556884766,12.776063537597656,12.636531734466553,12.909700918197633,13.035476703643798,12.837871475219726,11.46976547241211
2006-02-20,35.324931038114464,A,12.489139556884766,12.732828521728516,12.645375442504882,12.896435546875,13.012876434326172,12.833056621551513,11.48931968688965
2006-02-21,35.1385005921068,B,12.096087455749512,12.571678352355956,12.63849687576294,12.84877815246582,12.985952529907227,12.83010871887207,11.50631905078888
2006-02-22,34.94216567723725,B,12.204176902770996,12.410528182983398,12.606070232391357,12.811929750442506,12.964531364440917,12.831779165267944,11.523907999992371
2006-02-23,34.891534031038795,B,12.626708030700684,12.381050300598144,12.610000801086425,12.775572824478148,12.95608081817627,12.836397514343261,11.541054792404175
2006-02-24,35.05787136966432,P,13.13766860961914,12.51075611114502,12.643409824371338,12.75542902946472,12.960797424316405,12.849564638137817,11.561395077705383
2006-02-27,35.34897468262427,P,13.570025444030762,12.72693328857422,12.729880905151367,12.75739436149597,12.978681259155273,12.868037948608398,11.583749761581421
2006-02-28,35.72165927140049,A,13.452107429504396,12.998137283325196,12.784907817840576,12.749533224105836,12.992634468078613,12.885332078933716,11.606644868850708
2006-03-01,36.1357196439266,A,13.71741771697998,13.300785446166993,12.855656814575195,12.76623797416687,13.007766819000244,12.907342824935913,11.631406965255737
2006-03-02,36.444753615332836,A,13.737069129943848,13.522857666015625,12.951953983306884,12.807999515533448,13.013662548065186,12.931711854934692,11.655628609657288
2006-03-03,36.58165078541236,A,13.697766304016112,13.63487720489502,13.07281665802002,12.854674196243286,13.020737476348877,12.9557861328125,11.679653739929199
2006-03-06,36.498214385084424,A,13.363673210144045,13.593606758117676,13.160270023345948,12.902822732925415,13.021130542755127,12.976814270019531,11.70200840473175
2006-03-07,36.40802296809649,A,13.078713417053224,13.518927955627442,13.258532619476318,12.94851474761963,13.021916694641114,12.99735110282898,11.723036541938782
2006-03-08,36.29662814419121,A,13.471761703491213,13.469796752929687,13.38529109954834,12.995680665969848,13.027419357299804,13.019067058563232,11.745096430778503
2006-03-09,36.13323761204338,A,13.304716110229492,13.383326148986816,13.453091907501221,13.031546354293823,13.030563793182374,13.041962184906005,11.764896273612976
2006-03-10,36.01965961969867,A,13.471761703491213,13.338125228881836,13.486501216888428,13.064955520629884,13.041176128387452,13.066331233978271,11.787152681350708
2006-03-13,35.97090188417841,A,13.29488754272461,13.324368095397949,13.458987426757812,13.09443416595459,13.048250980377198,13.086868028640747,11.809900398254394
2006-03-14,35.96872151572967,A,13.353846549987791,13.379394721984863,13.449161338806153,13.117034578323365,13.05257453918457,13.10848572731018,11.833188557624817
