Date,GRADE,GPS,PANW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-10-27,46.789287606344566,B,77.18000030517578,78.20999908447266,80.30166702270508,81.76733360290527,82.5502001953125,81.72593315124512,74.91179986953735
2020-10-28,46.4106955253851,B,75.30999755859375,77.54866485595703,79.29599990844727,81.45366668701172,82.25986679077148,81.70343315124512,74.88213319778443
2020-10-29,46.0113971271586,B,76.25666809082031,76.95999908447266,78.52766647338868,81.09099998474122,81.96820022583007,81.72626647949218,74.85524988174438
2020-10-30,45.47654780197021,B,73.7300033569336,75.9366668701172,77.68866653442383,80.69150009155274,81.64726699829102,81.7240665435791,74.8190665626526
2020-11-02,45.29268473271751,B,73.94999694824219,75.28533325195312,77.00566635131835,80.24449996948242,81.34580032348633,81.70923316955566,74.79239988327026
2020-11-03,45.411084116337996,B,75.97333526611328,75.04400024414062,76.62699966430664,79.92250022888183,81.1253337097168,81.7066332244873,74.77373323440551
2020-11-04,46.097194581296485,B,78.3933334350586,75.6606674194336,76.60466613769532,79.65950012207031,80.93693374633789,81.72643325805664,74.76978322982788
2020-11-05,47.04340202301845,B,81.40666961669922,76.69066772460937,76.82533340454101,79.571333694458,80.86260040283203,81.77273330688476,74.78014989852905
2020-11-06,48.49819609039557,B,83.34333038330078,78.61333312988282,77.275,79.52983360290527,80.83166702270508,81.83706657409668,74.8055665397644
2020-11-09,49.9450848966843,A,84.0433349609375,80.63200073242187,77.9586669921875,79.51366691589355,80.79646713256835,81.90123329162597,74.83249986648559
2020-11-10,50.61451265625118,A,80.90666961669922,81.61866760253906,78.33133392333984,79.31650047302246,80.69126724243164,81.945933303833,74.83671655654908
2020-11-11,51.36013631247689,A,84.26667022705078,82.7933349609375,79.22700119018555,79.26150054931641,80.66020065307617,82.04393333435058,74.85528326034546
2020-11-12,51.659703480824476,A,83.98666381835938,83.30933380126953,80.00000076293945,79.26383361816406,80.72520065307617,82.1274666595459,74.86509992599487
2020-11-13,52.02521997479884,A,86.23332977294922,83.88733367919922,81.25033340454101,79.46949996948243,80.8788671875,82.23849998474121,74.88656656265259
2020-11-16,53.12533546796923,A,92.83333587646484,85.64533386230468,83.13866729736328,80.07216682434083,81.16453384399414,82.40986663818359,74.93819990158082
2020-11-17,55.39161696928181,A,97.90333557128906,89.04466705322265,85.33166732788087,80.97933349609374,81.56306716918945,82.62333335876465,75.01633325576782
2020-11-18,56.56310194386966,A,93.7133331298828,90.93399963378906,86.86366729736328,81.73416671752929,81.84800048828124,82.79593338012695,75.07703325271606
2020-11-19,57.97510621675724,A,95.83999633789062,93.3046661376953,88.30699996948242,82.56616668701172,82.18506713867187,82.98590003967286,75.1468832206726
2020-11-20,59.04352220426261,A,97.336669921875,95.52533416748047,89.70633392333984,83.49066696166992,82.51220046997071,83.1908334350586,75.2214832496643
2020-11-23,59.246883880479636,A,98.68000030517578,96.69466705322266,91.17000045776368,84.56433372497558,82.84760040283203,83.39126678466796,75.3027999305725
2020-11-24,58.72559947649293,A,99.0566635131836,96.92533264160156,92.98499984741211,85.65816688537598,83.17486694335938,83.60493339538574,75.38271657943726
2020-11-25,58.91571870044694,A,99.09666442871094,98.00199890136719,94.46799926757812,86.84750022888184,83.51100021362305,83.7865000152588,75.46368322372436
2020-11-26,58.84415447474743,A,99.09666442871094,98.65333251953125,95.97899932861328,87.98950004577637,83.8834001159668,83.94886665344238,75.54393320083618
2020-11-27,58.6337975368304,A,98.4366683959961,98.87333221435547,97.19933319091797,89.22483329772949,84.24146682739257,84.10336669921875,75.63111654281616
2020-11-30,58.268374732805114,A,97.97333526611328,98.73199920654297,97.71333312988281,90.42600021362304,84.5835334777832,84.27956672668456,75.72543321609497
2020-12-01,57.90987360676889,A,98.27666473388672,98.5759994506836,97.75066604614258,91.54116668701172,84.90573348999024,84.44456672668457,75.88854986190796
2020-12-02,57.59890420405213,A,97.74333190917967,98.30533294677734,98.15366592407227,92.50866661071777,85.26640014648437,84.62033340454101,76.06129985809326
2020-12-03,57.41781715853105,A,98.8766632080078,98.26133270263672,98.45733261108398,93.38216629028321,85.65733337402344,84.81783340454102,76.24308317184449
2020-12-04,57.56648781429893,A,101.43000030517578,98.85999908447266,98.86666564941406,94.28649978637695,86.0716667175293,85.03276672363282,76.44253316879272
2020-12-07,57.7105418529629,A,100.9633331298828,99.45799865722655,99.09499893188476,95.13249969482422,86.45133331298828,85.20373336791992,76.6318664932251
2020-12-08,58.27640477465095,A,103.40666961669922,100.48399963378905,99.52999954223633,96.25749969482422,86.87620010375977,85.4067333984375,76.84549983978272
2020-12-09,58.34274945824671,A,100.71666717529295,101.0786666870117,99.69199981689454,97.07999954223632,87.25886672973633,85.5793667602539,77.03926651000977
2020-12-10,58.565032841143704,A,102.6233367919922,101.8280014038086,100.04466705322265,98.01183319091797,87.64113342285157,85.77726676940918,77.25063320159911
2020-12-11,58.61661544726909,A,103.30999755859376,102.2040008544922,100.53199996948243,98.8656665802002,88.07293334960937,85.99780006408692,77.47356653213501
2020-12-14,58.960269707030015,A,104.76000213623048,102.96333465576171,101.21066665649414,99.46199989318848,88.51033340454102,86.21986679077149,77.73273321151733
2020-12-15,58.82614607043099,A,105.81666564941406,103.4453338623047,101.96466674804688,99.85766639709473,88.97840011596679,86.46200012207031,77.98269987106323
2020-12-16,59.53784694042707,A,107.77666473388672,104.85733337402344,102.96800003051757,100.56083297729492,89.46086669921876,86.71126678466797,78.259033203125
2020-12-17,60.31076663318038,A,110.46666717529295,106.42599945068359,104.12700042724609,101.29216651916504,90.00680007934571,86.97663345336915,78.57711654663086
2020-12-18,61.826422330106816,A,118.51000213623048,109.46600036621093,105.83500061035156,102.35083312988282,90.6935334777832,87.30866683959961,78.91704988479614
2020-12-21,63.284001080697664,A,118.67333221435548,112.24866638183593,107.60600051879882,103.35049972534179,91.37966674804687,87.64730018615722,79.28179988861083
2020-12-22,65.35759707137555,A,124.0199966430664,115.8893325805664,109.66733322143554,104.59866638183594,92.16306671142578,88.03780014038085,79.66596652984619
2020-12-23,66.68255117576727,A,121.6066665649414,118.65533294677735,111.75633316040039,105.72416648864746,92.88786666870118,88.3735334777832,80.0530331993103
2020-12-24,67.6981478014281,A,122.37999725341795,121.03799896240234,113.73199920654297,106.88833312988281,93.6566665649414,88.7110668182373,80.43308319091797
2020-12-25,67.72157450356784,A,122.37999725341795,121.81199798583984,115.6389991760254,108.0854995727539,94.46186645507812,89.06403343200684,80.80576650619507
2020-12-28,67.48177815701703,A,120.49333190917967,122.17599792480469,117.21233215332032,109.21149940490723,95.25613311767579,89.40820007324218,81.16463315963745
2020-12-29,66.26661051027854,A,118.73332977294922,121.11866455078125,118.50399856567383,110.23433265686035,96.03559967041015,89.74476669311524,81.49043313980103
2020-12-30,65.35536970556873,A,118.59666442871094,120.51666412353515,119.58599853515625,111.27699928283691,96.83519958496093,90.06466667175293,81.80673313140869
2020-12-31,64.3213086252123,A,118.4633331298828,119.73333129882812,120.38566513061524,112.25633277893067,97.62046630859375,90.3774333190918,82.11904979705811
2021-01-01,63.26208605113187,A,118.4633331298828,118.94999847412107,120.38099822998046,113.10799942016601,98.41279968261719,90.69836662292481,82.44046646118164
2021-01-04,62.33774248850553,A,117.22000122070312,118.29533233642579,120.23566513061523,113.92083282470703,99.21306640625,90.99569999694825,82.74911645889283
2021-01-05,61.63722987397272,A,116.71666717529295,117.89199981689453,119.5053321838379,114.58633270263672,100.00379974365234,91.27699996948242,83.05943313598632
2021-01-06,60.885908929617045,P,115.09333038330078,117.1913330078125,118.85399856567383,115.3051658630371,100.79946640014649,91.52966659545899,83.3617997932434
2021-01-07,60.94089151077254,P,121.0366668701172,117.70599975585938,118.71966552734375,116.22583236694337,101.69506637573242,91.83163330078125,83.69108312606812
2021-01-08,61.41722904116284,P,122.18333435058594,118.45,118.69999923706055,117.16949920654297,102.66413299560547,92.15569999694824,84.03089979171753
2021-01-11,61.94117069685586,A,121.5999984741211,119.3259994506836,118.81066589355468,118.0114990234375,103.61713302612304,92.4814666748047,84.35333311080933
2021-01-12,62.93733588657246,A,123.49333190917967,120.68133239746093,119.28666610717774,118.89533233642578,104.56753295898437,92.84643333435059,84.68278310775757
2021-01-13,63.7309358674994,A,121.93333435058594,122.04933319091796,119.62033309936524,119.60316581726075,105.43833297729492,93.18763336181641,84.99884977340699
2021-01-14,63.52274041956713,A,121.05332946777344,122.05266571044922,119.8793327331543,120.13249893188477,106.2312661743164,93.54693328857422,85.30764976501465
2021-01-15,62.92788862996927,A,121.6233367919922,121.94066619873047,120.19533309936523,120.28816566467285,106.99686630249023,93.91426666259765,85.61929979324341
2021-01-18,62.379386158663415,A,121.6233367919922,121.9453338623047,120.63566665649414,120.43566589355468,107.74846633911133,94.27246673583984,85.92248313903809
2021-01-19,61.39996857403054,A,121.3499984741211,121.51666717529297,121.09899978637695,120.30216598510742,108.55733291625977,94.6243000793457,86.2160164642334
2021-01-20,61.04939986117114,A,123.51667022705078,121.83333435058594,121.94133377075195,120.3976661682129,109.34233291625976,95.00126678466796,86.52301647186279
2021-01-21,60.784272838643126,A,121.8733367919922,121.9973358154297,122.02500076293946,120.3723331451416,110.10006637573242,95.41263351440429,86.81523315429688
2021-01-22,60.594393317684315,A,121.54000091552734,121.98066864013671,121.96066741943359,120.33033332824706,110.80619979858399,95.842533493042,87.1005498123169
2021-01-25,60.18143192625777,P,120.26000213623048,121.70800170898437,121.82666778564453,120.31866683959962,111.3547331237793,96.25963348388672,87.37803314208985
2021-01-26,59.614346954665926,P,118.086669921875,121.05533599853516,121.28600158691407,120.2863338470459,111.75839981079102,96.66073348999024,87.65761650085449
2021-01-27,57.89464509301342,P,111.72333526611328,118.69666900634766,120.2650016784668,119.94266738891602,112.11859985351562,96.98330017089843,87.89646650314332
2021-01-28,57.23771612651749,P,117.7066650390625,117.86333465576172,119.9303352355957,119.904833984375,112.55593322753906,97.37050018310546,88.16484983444214
2021-01-29,56.51348204830814,P,116.91666412353516,116.93866729736328,119.45966796875,119.82750053405762,112.94753311157227,97.72986679077148,88.42701650619507
2021-02-01,56.47319547165801,P,120.45333099365234,116.97733306884766,119.34266738891601,119.98916702270508,113.38299972534179,98.11530006408691,88.7011498451233
2021-02-02,57.919543322504275,P,129.1199951171875,119.18399810791016,120.11966705322266,120.60933341979981,113.98426635742187,98.57956665039063,89.02416646957397
2021-02-03,59.899362585166216,A,125.86000061035156,122.0113311767578,120.35400009155273,121.14766693115234,114.51953308105469,99.01526664733886,89.32396646499633
2021-02-04,61.062326686724724,A,127.49666595458984,123.96933135986328,120.9163330078125,121.47066688537598,115.08753311157227,99.48546661376953,89.63393312454224
2021-02-05,62.310566590435634,A,126.61666870117188,125.90933227539062,121.42399978637695,121.69233360290528,115.65113311767578,99.94629997253418,89.9425498008728
2021-02-08,63.297394297379505,A,128.46665954589844,127.51199798583984,122.24466552734376,122.03566665649414,116.26099960327149,100.42226654052735,90.26514976501466
2021-02-09,63.06109657859679,A,130.32333374023438,127.75266571044922,123.46833190917968,122.37716674804688,116.90193298339844,100.90383323669434,90.5864164352417
2021-02-10,63.45959418073867,A,130.73666381835938,128.72799835205078,125.36966476440429,122.81733322143555,117.56179962158203,101.4140998840332,90.90471641540528
2021-02-11,63.59611566667661,A,130.3699951171875,129.30266418457032,126.6359977722168,123.28316650390624,118.19166625976563,101.92449981689452,91.20134971618653
2021-02-12,63.943752221758444,A,131.7066650390625,130.32066345214844,128.11499786376953,123.78733291625977,118.79719955444335,102.43443313598632,91.50328304290771
2021-02-15,63.926644877117866,A,131.7066650390625,130.96866455078126,129.24033126831054,124.29149932861328,119.41206619262695,102.93169975280762,91.79804969787598
2021-02-16,63.59689384951917,A,131.0800018310547,131.1199981689453,129.43633193969725,124.77799949645996,119.96553283691406,103.42086647033692,92.09649971008301
2021-02-17,63.052564997716,A,131.80667114257812,131.33399963378906,130.03099899291993,125.19249954223633,120.58733291625977,103.92309982299804,92.39596641540527
2021-02-18,62.51342399973645,A,130.17666625976562,131.2953338623047,130.2989990234375,125.607666015625,121.13839950561524,104.3897664642334,92.68089973449707
2021-02-19,62.112168342346855,A,132.3000030517578,131.41400146484375,130.8673324584961,126.14566612243652,121.71819961547851,104.89556648254394,92.97101642608642
2021-02-22,61.279618713070896,A,128.11666870117188,130.6960021972656,130.83233337402345,126.53849945068359,122.18533294677735,105.34783317565918,93.2346997833252
2021-02-23,60.553509350464786,A,125.95333099365234,129.67066802978516,130.39533309936525,126.93183250427246,122.5880662536621,105.78323318481445,93.48588310241699
2021-02-24,59.34449307298802,P,123.20333099365234,127.95,129.64199981689453,127.50583229064941,122.89659957885742,106.17873313903809,93.71109973907471
2021-02-25,57.913320520361566,P,120.01333618164062,125.917333984375,128.60633392333983,127.62116584777831,123.08753295898437,106.54716651916505,93.9286664199829
2021-02-26,55.86710738889559,P,119.4366683959961,123.34466705322265,127.3793342590332,127.74716606140137,123.10606628417969,106.89979988098145,94.12929977416992
2021-03-01,54.83587234538002,P,122.4633331298828,122.21399993896485,126.45500106811524,127.8476661682129,123.18186630249023,107.28076652526856,94.34506645202637
2021-03-02,53.333907008567856,P,118.22000122070312,120.667333984375,125.16900100708008,127.30266647338867,123.06586639404297,107.61446655273437,94.55088314056397
2021-03-03,51.86409356362655,P,114.586669921875,118.94400177001953,123.44700088500977,126.73899993896484,122.92546646118164,107.9066665649414,94.73749980926513
2021-03-04,50.6728647928823,P,111.87999725341795,117.317333984375,121.617333984375,125.95816650390626,122.71546646118163,108.18606651306152,94.91458312988281
2021-03-05,49.78629998991229,P,111.57666778564452,115.74533386230469,119.54500045776368,125.20616645812989,122.49939987182617,108.48063316345215,95.08034980773925
2021-03-08,48.372407912406636,P,110.49333190917967,113.35133361816406,117.78266677856445,124.30750007629395,122.29939987182617,108.77776649475098,95.23563312530517
2021-03-09,48.32889533725476,P,114.13999938964844,112.53533325195312,116.60133361816406,123.49833335876465,122.20753326416016,109.12156646728516,95.40656646728516
